date,btc_close,btc_volume,gold_close,gold_volume,oil_close,oil_volume,sp500_close,sp500_volume,nasdaq_close,nasdaq_volume,dxy_close,dxy_volume,krw_close
2019-09-05,10575.533203125,14551239508.0,1515.4000244140625,125.0,56.29999923706055,712466.0,2976.0,3902600000.0,8116.830078125,2108700000.0,98.41000366210938,0.0,1202.68994140625
2019-09-06,10353.302734375,19536574783.0,1506.199951171875,54.0,56.52000045776367,714294.0,2978.7099609375,3209340000.0,8103.06982421875,1878730000.0,98.38999938964844,0.0,1196.0
2019-09-07,10517.2548828125,15307366476.0,,,,,,,,,,,
2019-09-08,10441.2763671875,13670567493.0,,,,,,,,,,,
2019-09-09,10334.974609375,17595943368.0,1502.199951171875,69.0,57.849998474121094,646993.0,2978.429931640625,4031120000.0,8087.43994140625,2186660000.0,98.27999877929688,0.0,1191.6199951171875
2019-09-10,10115.9755859375,14906809639.0,1490.300048828125,23.0,57.400001525878906,755472.0,2979.389892578125,4393040000.0,8084.16015625,2366080000.0,98.33000183105469,0.0,1190.8599853515625
2019-09-11,10178.3720703125,15428063426.0,1494.4000244140625,8.0,55.75,858772.0,3000.929931640625,3934370000.0,8169.68017578125,2322610000.0,98.6500015258789,0.0,1189.5
2019-09-12,10410.126953125,15323563925.0,1498.699951171875,27.0,55.09000015258789,845977.0,3009.570068359375,3796990000.0,8194.4697265625,2228100000.0,98.30999755859375,0.0,1189.800048828125
2019-09-13,10360.546875,14109864675.0,1490.9000244140625,1.0,54.849998474121094,599470.0,3007.389892578125,3557010000.0,8176.7099609375,1984570000.0,98.26000213623047,0.0,1180.75
2019-09-14,10358.048828125,13468713124.0,,,,,,,,,,,
2019-09-15,10347.712890625,12043433567.0,,,,,,,,,,,
2019-09-16,10276.7939453125,15160167779.0,1503.0999755859375,21.0,62.900001525878906,1404916.0,2997.9599609375,4285860000.0,8153.5400390625,1876540000.0,98.6500015258789,0.0,1178.719970703125
2019-09-17,10241.2724609375,15304603363.0,1505.0999755859375,3.0,59.34000015258789,993237.0,3005.699951171875,3673250000.0,8186.02001953125,1857350000.0,98.26000213623047,0.0,1183.2900390625
2019-09-18,10198.248046875,16169268880.0,1507.5,8.0,58.11000061035156,216961.0,3006.72998046875,3458800000.0,8177.39013671875,2045590000.0,98.5999984741211,0.0,1185.6500244140625
2019-09-19,10266.4150390625,19937691247.0,1498.4000244140625,10.0,58.130001068115234,112327.0,3006.7900390625,3265660000.0,8182.8798828125,1818430000.0,98.2699966430664,0.0,1189.550048828125
2019-09-20,10181.6416015625,14734189639.0,1507.300048828125,2.0,58.09000015258789,576019.0,2992.070068359375,6103440000.0,8117.669921875,3363230000.0,98.51000213623047,0.0,1193.8599853515625
2019-09-21,10019.716796875,13425266806.0,,,,,,,,,,,
2019-09-22,10070.392578125,13199651698.0,,,,,,,,,,,
2019-09-23,9729.32421875,15144925408.0,1523.699951171875,5.0,58.63999938964844,526785.0,2991.780029296875,3187250000.0,8112.4599609375,1781750000.0,98.5999984741211,0.0,1193.1300048828125
2019-09-24,8620.56640625,25002886689.0,1532.0999755859375,25.0,57.290000915527344,591529.0,2966.60009765625,3872800000.0,7993.6298828125,2310940000.0,98.33999633789062,0.0,1193.010009765625
2019-09-25,8486.9931640625,21744728353.0,1504.5999755859375,25.0,56.4900016784668,563550.0,2984.8701171875,3331200000.0,8077.3798828125,2022080000.0,99.04000091552734,0.0,1193.93994140625
2019-09-26,8118.9677734375,19258205289.0,1507.5,8178.0,56.40999984741211,599653.0,2977.6201171875,3084910000.0,8030.66015625,1886310000.0,99.20999908447266,0.0,1197.8900146484375
2019-09-27,8251.845703125,16408941156.0,1499.0999755859375,7827.0,55.90999984741211,712966.0,2961.7900390625,3246480000.0,7939.6298828125,2041250000.0,99.11000061035156,0.0,1198.6300048828125
2019-09-28,8245.9150390625,14141152736.0,,,,,,,,,,,
2019-09-29,8104.185546875,13034629109.0,,,,,,,,,,,
2019-09-30,8293.8681640625,17115474183.0,1465.699951171875,1078.0,54.06999969482422,532522.0,2976.739990234375,3249130000.0,7999.33984375,1809050000.0,99.37999725341797,0.0,1201.9100341796875
2019-10-01,8343.2763671875,15305343413.0,1482.0,219.0,53.619998931884766,589176.0,2940.25,3560750000.0,7908.68017578125,2250500000.0,99.12999725341797,0.0,1198.0
2019-10-02,8393.0419921875,13125712443.0,1501.0,205.0,52.63999938964844,590306.0,2887.610107421875,3914180000.0,7785.25,2503630000.0,99.04000091552734,0.0,1201.68994140625
2019-10-03,8259.9921875,13668823409.0,1507.0999755859375,1213.0,52.45000076293945,642466.0,2910.6298828125,3515130000.0,7872.259765625,2157220000.0,98.86000061035156,0.0,1203.5699462890625
2019-10-04,8205.939453125,13139456229.0,1506.199951171875,233.0,52.810001373291016,541104.0,2952.010009765625,3005600000.0,7982.47021484375,1748000000.0,98.80999755859375,0.0,1200.0799560546875
2019-10-05,8151.50048828125,12200497197.0,,,,,,,,,,,
2019-10-06,7988.15576171875,13160830305.0,,,,,,,,,,,
2019-10-07,8245.623046875,18009742607.0,1497.699951171875,121.0,52.75,549019.0,2938.7900390625,2959050000.0,7956.2900390625,1759580000.0,98.98999786376953,0.0,1191.3299560546875
2019-10-08,8228.783203125,15592264032.0,1497.199951171875,46.0,52.630001068115234,658324.0,2893.06005859375,3370700000.0,7823.77978515625,1943700000.0,99.13999938964844,0.0,1195.760009765625
2019-10-09,8595.740234375,19384942333.0,1506.0999755859375,120.0,52.59000015258789,632666.0,2919.39990234375,2735350000.0,7903.740234375,1563500000.0,99.12000274658203,0.0,1198.3699951171875
2019-10-10,8586.4736328125,17618660671.0,1494.800048828125,78.0,53.54999923706055,613944.0,2938.1298828125,3234400000.0,7950.77978515625,1793470000.0,98.70999908447266,0.0,1196.780029296875
2019-10-11,8321.7568359375,19604381101.0,1482.699951171875,57.0,54.70000076293945,467643.0,2970.27001953125,3581320000.0,8057.0400390625,2184790000.0,98.30000305175781,0.0,1188.81005859375
2019-10-12,8336.5556640625,14532641605.0,,,,,,,,,,,
2019-10-13,8321.005859375,13808286059.0,,,,,,,,,,,
2019-10-14,8374.6865234375,15151387859.0,1491.699951171875,400.0,53.59000015258789,467643.0,2966.14990234375,2559270000.0,8048.64990234375,1423700000.0,98.44999694824219,0.0,1182.489990234375
2019-10-15,8205.369140625,15220412632.0,1477.5999755859375,367.0,52.810001373291016,511249.0,2995.679931640625,3345090000.0,8148.7099609375,1841660000.0,98.29000091552734,0.0,1182.300048828125
2019-10-16,8047.52685546875,16071646996.0,1488.0,383.0,53.36000061035156,451643.0,2989.68994140625,3230320000.0,8124.18017578125,1900010000.0,98.01000213623047,0.0,1183.9300537109375
2019-10-17,8103.9111328125,14313052244.0,1492.300048828125,271.0,53.93000030517578,418422.0,2997.949951171875,3103470000.0,8156.85009765625,1864020000.0,97.61000061035156,0.0,1184.8299560546875
2019-10-18,7973.20751953125,15651592610.0,1488.199951171875,82.0,53.779998779296875,174477.0,2986.199951171875,3268970000.0,8089.5400390625,2020020000.0,97.27999877929688,0.0,1177.27001953125
2019-10-19,7988.560546875,13797825640.0,,,,,,,,,,,
2019-10-20,8222.078125,15504249442.0,,,,,,,,,,,
2019-10-21,8243.720703125,15868748866.0,1482.4000244140625,72.0,53.310001373291016,95979.0,3006.719970703125,3271960000.0,8162.990234375,1756640000.0,97.33000183105469,0.0,1178.0799560546875
2019-10-22,8078.203125,16803377857.0,1481.699951171875,99.0,54.15999984741211,506573.0,2995.989990234375,3527540000.0,8104.2998046875,1850870000.0,97.52999877929688,0.0,1171.4000244140625
2019-10-23,7514.671875,21942878958.0,1489.9000244140625,67.0,55.970001220703125,620202.0,3004.52001953125,3413600000.0,8119.7900390625,1822180000.0,97.47000122070312,0.0,1171.260009765625
2019-10-24,7493.48876953125,16268708849.0,1498.9000244140625,115.0,56.22999954223633,480764.0,3010.2900390625,3696510000.0,8185.7998046875,1893620000.0,97.62999725341797,0.0,1169.699951171875
2019-10-25,8660.7001953125,28705065488.0,1499.5,93.0,56.65999984741211,445020.0,3022.550048828125,3379060000.0,8243.1201171875,1911580000.0,97.83000183105469,0.0,1174.25
2019-10-26,9244.97265625,44496255609.0,,,,,,,,,,,
2019-10-27,9551.71484375,32593129501.0,,,,,,,,,,,
2019-10-28,9256.1484375,30948255332.0,1490.0,37.0,55.810001373291016,437020.0,3039.419921875,3524970000.0,8325.990234375,1959920000.0,97.76000213623047,0.0,1170.8199462890625
2019-10-29,9427.6875,28426779937.0,1487.0,425.0,55.540000915527344,521457.0,3036.889892578125,3594430000.0,8276.849609375,1842720000.0,97.69000244140625,0.0,1166.760009765625
2019-10-30,9205.7265625,27706531577.0,1493.199951171875,320.0,55.060001373291016,659328.0,3046.77001953125,3779660000.0,8303.98046875,1936060000.0,97.6500015258789,0.0,1165.75
2019-10-31,9199.5849609375,26583653947.0,1511.4000244140625,210.0,54.18000030517578,677419.0,3037.56005859375,4149310000.0,8292.3603515625,2276140000.0,97.3499984741211,0.0,1163.699951171875
2019-11-01,9261.1044921875,24324691031.0,1508.0,235.0,56.20000076293945,538117.0,3066.909912109375,3956290000.0,8386.400390625,2071350000.0,97.23999786376953,0.0,1168.550048828125
2019-11-02,9324.7177734375,21242676385.0,,,,,,,,,,,
2019-11-03,9235.3544921875,21132220847.0,,,,,,,,,,,
2019-11-04,9412.6123046875,26170255634.0,1508.0,101.0,56.540000915527344,580350.0,3078.27001953125,4178040000.0,8433.2001953125,2166830000.0,97.51000213623047,0.0,1163.800048828125
2019-11-05,9342.52734375,26198609048.0,1480.800048828125,31.0,57.22999954223633,435319.0,3074.6201171875,4490590000.0,8434.6796875,2327420000.0,97.9800033569336,0.0,1161.81005859375
2019-11-06,9360.8798828125,23133895765.0,1490.199951171875,567.0,56.349998474121094,623258.0,3076.780029296875,4465510000.0,8410.6298828125,2342570000.0,97.94999694824219,0.0,1155.199951171875
2019-11-07,9267.5615234375,22700383839.0,1464.199951171875,581.0,57.150001525878906,678165.0,3085.179931640625,4151990000.0,8434.51953125,2403680000.0,98.13999938964844,0.0,1160.0799560546875
2019-11-08,8804.880859375,24333037836.0,1461.300048828125,21.0,57.2400016784668,636941.0,3093.080078125,3508160000.0,8475.3095703125,1982140000.0,98.3499984741211,0.0,1158.5999755859375
2019-11-09,8813.58203125,17578630606.0,,,,,,,,,,,
2019-11-10,9055.5263671875,20587919881.0,,,,,,,,,,,
2019-11-11,8757.7880859375,20265510765.0,1455.5,22.0,56.86000061035156,498981.0,3087.010009765625,3041120000.0,8464.2802734375,1719300000.0,98.19999694824219,0.0,1158.5999755859375
2019-11-12,8815.662109375,20309769107.0,1452.0999755859375,6.0,56.79999923706055,586568.0,3091.840087890625,3495560000.0,8486.08984375,2001440000.0,98.30999755859375,0.0,1163.9000244140625
2019-11-13,8808.2626953125,17545755405.0,1461.699951171875,56.0,57.119998931884766,547635.0,3094.0400390625,3513720000.0,8482.099609375,2180010000.0,98.37000274658203,0.0,1164.949951171875
2019-11-14,8708.0947265625,19084739975.0,1471.800048828125,83.0,56.77000045776367,516832.0,3096.6298828125,3282090000.0,8479.01953125,2113840000.0,98.16000366210938,0.0,1169.8599853515625
2019-11-15,8491.9921875,21796856471.0,1467.300048828125,13.0,57.720001220703125,375993.0,3120.4599609375,3359800000.0,8540.830078125,2199480000.0,98.0,0.0,1167.52001953125
2019-11-16,8550.7607421875,16495389808.0,,,,,,,,,,,
2019-11-17,8577.9755859375,18668638897.0,,,,,,,,,,,
2019-11-18,8309.2861328125,21579470673.0,1470.9000244140625,141.0,57.04999923706055,159328.0,3122.030029296875,3440140000.0,8549.9404296875,2053260000.0,97.79000091552734,0.0,1162.3299560546875
2019-11-19,8206.1455078125,21083613816.0,1473.300048828125,18.0,55.209999084472656,121214.0,3120.179931640625,3613670000.0,8570.66015625,2094030000.0,97.86000061035156,0.0,1165.68994140625
2019-11-20,8027.26806640625,20764300437.0,1473.300048828125,31.0,57.11000061035156,674891.0,3108.4599609375,4041010000.0,8526.73046875,2608780000.0,97.93000030517578,0.0,1165.8199462890625
2019-11-21,7642.75,22514243371.0,1463.0999755859375,16.0,58.58000183105469,593533.0,3103.5400390625,3744010000.0,8506.2099609375,2073720000.0,97.98999786376953,0.0,1168.260009765625
2019-11-22,7296.57763671875,34242315785.0,1463.0999755859375,19.0,57.77000045776367,508244.0,3110.2900390625,3235270000.0,8519.8798828125,1885730000.0,98.2699966430664,0.0,1175.22998046875
2019-11-23,7397.796875,21008924418.0,,,,,,,,,,,
2019-11-24,7047.9169921875,30433517289.0,,,,,,,,,,,
2019-11-25,7146.1337890625,42685231262.0,1456.5999755859375,14.0,58.0099983215332,420642.0,3133.639892578125,3514310000.0,8632.490234375,2262750000.0,98.31999969482422,0.0,1179.489990234375
2019-11-26,7218.37109375,21129505542.0,1459.800048828125,346362.0,58.40999984741211,443816.0,3140.52001953125,4600450000.0,8647.9296875,2439370000.0,98.25,0.0,1172.4100341796875
2019-11-27,7531.66357421875,23991412764.0,1453.4000244140625,88364.0,58.11000061035156,454256.0,3153.6298828125,3035470000.0,8705.1796875,1748520000.0,98.41000366210938,0.0,1172.5999755859375
2019-11-28,7463.10595703125,19050116751.0,,,,,,,,,,,1175.3599853515625
2019-11-29,7761.24365234375,19709695456.0,1465.5999755859375,7020.0,55.16999816894531,718724.0,3140.97998046875,1743420000.0,8665.4697265625,1099090000.0,98.2699966430664,0.0,1177.010009765625
2019-11-30,7569.6298828125,17158194786.0,,,,,,,,,,,
2019-12-01,7424.29248046875,18720708479.0,,,,,,,,,,,
2019-12-02,7321.98828125,17082040706.0,1462.300048828125,2172.0,55.959999084472656,616423.0,3113.8701171875,3285750000.0,8567.990234375,2240300000.0,97.86000061035156,0.0,1181.469970703125
2019-12-03,7320.1455078125,14797485769.0,1478.199951171875,1460.0,56.099998474121094,560554.0,3093.199951171875,3671580000.0,8520.6396484375,2318760000.0,97.73999786376953,0.0,1183.7900390625
2019-12-04,7252.03466796875,21664240918.0,1474.0,613.0,58.43000030517578,760541.0,3112.760009765625,3702980000.0,8566.669921875,2158870000.0,97.6500015258789,0.0,1187.6300048828125
2019-12-05,7448.3076171875,18816085231.0,1476.9000244140625,907.0,58.43000030517578,649461.0,3117.429931640625,3360480000.0,8570.7001953125,2133380000.0,97.41000366210938,0.0,1189.4599609375
2019-12-06,7546.99658203125,18104466307.0,1459.0999755859375,899.0,59.20000076293945,679609.0,3145.909912109375,3483310000.0,8656.5302734375,2057020000.0,97.69999694824219,0.0,1187.97998046875
2019-12-07,7556.23779296875,15453520564.0,,,,,,,,,,,
2019-12-08,7564.34521484375,15409908086.0,,,,,,,,,,,
2019-12-09,7400.8994140625,17872021272.0,1459.300048828125,1461.0,59.02000045776367,511561.0,3135.9599609375,3400470000.0,8621.830078125,2123870000.0,97.63999938964844,0.0,1186.1099853515625
2019-12-10,7278.11962890625,18249031195.0,1462.5999755859375,367.0,59.2400016784668,566822.0,3132.52001953125,3346310000.0,8616.1796875,2058760000.0,97.41000366210938,0.0,1188.6800537109375
2019-12-11,7217.42724609375,16350490689.0,1469.4000244140625,393.0,58.7599983215332,589650.0,3141.6298828125,3257650000.0,8654.0498046875,1982080000.0,97.16000366210938,0.0,1189.0699462890625
2019-12-12,7243.13427734375,18927080224.0,1466.699951171875,955.0,59.18000030517578,530851.0,3168.570068359375,4003200000.0,8717.3203125,2396400000.0,97.4000015258789,0.0,1187.9300537109375
2019-12-13,7269.6845703125,17125736940.0,1475.5999755859375,468.0,60.06999969482422,512288.0,3168.800048828125,3757650000.0,8734.8798828125,2219630000.0,97.16999816894531,0.0,1169.5899658203125
2019-12-14,7124.673828125,17137029730.0,,,,,,,,,,,
2019-12-15,7152.3017578125,16881129804.0,,,,,,,,,,,
2019-12-16,6932.48046875,20213265950.0,1475.0,99.0,60.209999084472656,347395.0,3191.449951171875,4070200000.0,8814.23046875,2368050000.0,97.06999969482422,0.0,1172.530029296875
2019-12-17,6640.51513671875,22363804217.0,1474.5999755859375,410.0,60.939998626708984,163744.0,3192.52001953125,3842940000.0,8823.3603515625,2382450000.0,97.20999908447266,0.0,1167.4599609375
2019-12-18,7276.802734375,31836522778.0,1472.5999755859375,250.0,60.93000030517578,131071.0,3191.139892578125,4029950000.0,8827.740234375,2742330000.0,97.41000366210938,0.0,1162.780029296875
2019-12-19,7202.84423828125,25904604416.0,1478.199951171875,319.0,61.220001220703125,426341.0,3205.3701171875,3784360000.0,8887.2197265625,2446890000.0,97.41999816894531,0.0,1164.3599853515625
2019-12-20,7218.81640625,22633815180.0,1474.699951171875,118.0,60.439998626708984,552517.0,3221.219970703125,6457480000.0,8924.9599609375,3830200000.0,97.70999908447266,0.0,1161.06005859375
2019-12-21,7191.15869140625,19312552168.0,,,,,,,,,,,
2019-12-22,7511.5888671875,23134537956.0,,,,,,,,,,,
2019-12-23,7355.62841796875,27831788041.0,1482.5,391.0,60.52000045776367,314711.0,3224.010009765625,3064530000.0,8945.650390625,2028670000.0,97.66000366210938,0.0,1159.300048828125
2019-12-24,7322.5322265625,22991622105.0,1499.0999755859375,52.0,61.11000061035156,204535.0,3223.3798828125,1296530000.0,8952.8798828125,1014530000.0,97.6500015258789,0.0,1161.5699462890625
2019-12-25,7275.15576171875,21559505149.0,,,,,,,,,,,1162.22998046875
2019-12-26,7238.966796875,22787010034.0,1509.300048828125,126.0,61.68000030517578,265091.0,3239.909912109375,2164540000.0,9022.3896484375,1639960000.0,97.58999633789062,0.0,1159.75
2019-12-27,7290.08837890625,22777360996.0,1513.800048828125,839.0,61.720001220703125,351899.0,3240.02001953125,2429150000.0,9006.6201171875,1833740000.0,96.91999816894531,0.0,1161.199951171875
2019-12-28,7317.990234375,21365673026.0,,,,,,,,,,,
2019-12-29,7422.65283203125,22445257702.0,,,,,,,,,,,
2019-12-30,7292.9951171875,22874131672.0,1514.5,446.0,61.68000030517578,427149.0,3221.2900390625,3021720000.0,8945.990234375,2051320000.0,96.73999786376953,0.0,1160.6800537109375
2019-12-31,7193.59912109375,21167946112.0,1519.5,301.0,61.060001373291016,494535.0,3230.780029296875,2894760000.0,8972.599609375,2186830000.0,96.38999938964844,0.0,1156.3499755859375
2020-01-01,7200.17431640625,18565664997.0,,,,,,,,,,,1153.75
2020-01-02,6985.47021484375,20802083465.0,1524.5,214.0,61.18000030517578,486873.0,3257.85009765625,3459930000.0,9092.1904296875,2862700000.0,96.8499984741211,0.0,1153.969970703125
2020-01-03,7344.88427734375,28111481032.0,1549.199951171875,107.0,63.04999923706055,885861.0,3234.85009765625,3484700000.0,9020.76953125,2586520000.0,96.83999633789062,0.0,1157.1500244140625
2020-01-04,7410.65673828125,18444271275.0,,,,,,,,,,,
2020-01-05,7411.3173828125,19725074095.0,,,,,,,,,,,
2020-01-06,7769.21923828125,23276261598.0,1566.199951171875,416.0,63.27000045776367,724236.0,3246.280029296875,3702460000.0,9071.4697265625,2810450000.0,96.66999816894531,0.0,1165.8499755859375
2020-01-07,8163.6923828125,28767291327.0,1571.800048828125,47.0,62.70000076293945,582649.0,3237.179931640625,3435910000.0,9068.580078125,2381740000.0,96.9800033569336,0.0,1167.4200439453125
2020-01-08,8079.86279296875,31672559265.0,1557.4000244140625,236.0,59.61000061035156,1205710.0,3253.050048828125,3726840000.0,9129.240234375,2472620000.0,97.30000305175781,0.0,1166.4599609375
2020-01-09,7879.0712890625,24045990466.0,1551.699951171875,54.0,59.560001373291016,750933.0,3274.699951171875,3641230000.0,9203.4296875,2540960000.0,97.44999694824219,0.0,1161.260009765625
2020-01-10,8166.55419921875,28714583844.0,1557.5,16.0,59.040000915527344,596186.0,3265.35009765625,3214580000.0,9178.8603515625,2382900000.0,97.36000061035156,0.0,1157.81005859375
2020-01-11,8037.53759765625,25521165085.0,,,,,,,,,,,
2020-01-12,8192.494140625,22903438381.0,,,,,,,,,,,
